9.260907960489492829e-01 1.966881239680648985e+00
9.231453729539382813e-01 1.966748629651247970e+00
9.293685265592021016e-01 1.970422956835222061e+00
9.333015861715676653e-01 1.972464306508942666e+00
9.232706919762481146e-01 1.973033204970235488e+00
9.225279475526092510e-01 1.974721646709038048e+00
9.109733724815226585e-01 1.976692057607965847e+00
9.208344018234052575e-01 1.980850649312829059e+00
9.224523912024502614e-01 1.982767720857072202e+00
9.177816723258714893e-01 1.981599454098657453e+00
9.092209550430111475e-01 1.981947199154473038e+00
9.004595662279883950e-01 1.982135323686498030e+00
8.877329888494994714e-01 1.979554317403041885e+00
8.898697935337719356e-01 1.980704993260732572e+00
9.083874311874535756e-01 1.984452824763651035e+00
9.104353408715939455e-01 1.985652448532657210e+00
9.192139114217166007e-01 1.988625823822177896e+00
9.268677341351946319e-01 1.992241211059971651e+00
9.085833029081568091e-01 1.987892774375261462e+00
9.159437891317895319e-01 1.990085229332374084e+00
9.245691979735970456e-01 1.993422363747261450e+00
9.211663838049638509e-01 1.991366114590921832e+00
9.239609972092382995e-01 1.990925942895283907e+00
9.242349374330481870e-01 1.989721997057166680e+00
9.101458223744137710e-01 1.985421644079825132e+00
9.166497560785716869e-01 1.988117185641331552e+00
9.242855809479958440e-01 1.989348398749194224e+00
9.285881974743438461e-01 1.990879457960307519e+00
9.152340321645094923e-01 1.991369241348473818e+00
9.045661447281255763e-01 1.990346076093289618e+00
8.999686467034421211e-01 1.990590973616052750e+00
8.974337296509369288e-01 1.991585603137315363e+00
8.988143580368351815e-01 1.993205047406275687e+00
9.005856872377876465e-01 1.995293695424493974e+00
8.943966189238790054e-01 1.991331063904871135e+00
8.925120817636830184e-01 1.992377563858129585e+00
9.025302234483857378e-01 1.994277163624044613e+00
8.995809313073444002e-01 1.995503833768033308e+00
9.012231293809107591e-01 1.994893912950458592e+00
9.070121669174801005e-01 1.997123070658722632e+00
9.013154085584669239e-01 1.996381448819454230e+00
9.035150341833333432e-01 2.003492106009206797e+00
8.986539599072437268e-01 2.002664692620682807e+00
8.933370107792683035e-01 1.997690676661829645e+00
9.062948003499013971e-01 1.999650202024841228e+00
8.945170955774567334e-01 1.998040050063336848e+00
9.012849656419954503e-01 1.997182713594072956e+00
8.910883763574839467e-01 1.997706522416213382e+00
8.909088586879650995e-01 1.997935410452441163e+00
8.960305692740351269e-01 1.996954382083695023e+00
9.013309087659308050e-01 1.997875187515549156e+00
8.820227071066283342e-01 1.992816061136401196e+00
8.783813869725541901e-01 1.992875424454491506e+00
8.792519298446674902e-01 1.995062921772914777e+00
8.867460485353423350e-01 1.994486280838589476e+00
8.783612281116602860e-01 1.994412003542678669e+00
8.769623455782054045e-01 1.998090355318979050e+00
8.790684505790092862e-01 1.999312625319972003e+00
8.802931532131188508e-01 2.000978477163767533e+00
8.876195899728011041e-01 2.004800529024176381e+00
9.010926530555349867e-01 2.008864210599130562e+00
9.043440800633112397e-01 2.012285120451675180e+00
9.078151297898769956e-01 2.014160461298126759e+00
9.014769009069183436e-01 2.012463190736073937e+00
8.928658366292283599e-01 2.011890783162379570e+00
8.884493889003417522e-01 2.014079962400662449e+00
8.913620157155515145e-01 2.014501681991015314e+00
8.963099815622949107e-01 2.016449070441935554e+00
8.922169219278535124e-01 2.016995875014117257e+00
8.933129274170430456e-01 2.019003840520634085e+00
8.793693641665842886e-01 2.018648037651373350e+00
8.869851238942344507e-01 2.021115993771089858e+00
8.981066250004288154e-01 2.024956019491042536e+00
9.061269001110430210e-01 2.028956852887797258e+00
9.078837498372397397e-01 2.026736919820376848e+00
9.108255824448283633e-01 2.026360123657202195e+00
9.160821782429898752e-01 2.025056155172242800e+00
9.226561961185012484e-01 2.025465225943216208e+00
9.138076268348120923e-01 2.025469121132616124e+00
9.067040063147292495e-01 2.024000524380504817e+00
9.032999391917549969e-01 2.026620004505156114e+00
8.995295255860558115e-01 2.027240871725427773e+00
9.101852643854273506e-01 2.027703774843422568e+00
9.072588096709455208e-01 2.028964787810182635e+00
9.159517029452366454e-01 2.032322589237209876e+00
9.165659415408028421e-01 2.034608896677815970e+00
9.014984177827110035e-01 2.033351040831226086e+00
9.042484798639831567e-01 2.033287949565580899e+00
9.043366700358904664e-01 2.032529865271162528e+00
9.098487724592547732e-01 2.035270093605155317e+00
9.095941926918453824e-01 2.035720976338325272e+00
8.972634674502708574e-01 2.037706313835589533e+00
8.971726534285515697e-01 2.037679082894791271e+00
9.011279879718026020e-01 2.038804046578399198e+00
9.168738277365496847e-01 2.040493257277621098e+00
9.234808321042450308e-01 2.041207939404108274e+00
9.246061698881160584e-01 2.042107134676848457e+00
9.220713297533804642e-01 2.039047996426877507e+00
9.177964997622582999e-01 2.040570301494050387e+00
9.275105275329063037e-01 2.041035803943632487e+00
9.186819487773042470e-01 2.039788774506753999e+00
9.256527410995363248e-01 2.044144516275106405e+00
9.188982452287657310e-01 2.041768833880611478e+00
9.044041442184276303e-01 2.040179601113605745e+00
9.027693812476147439e-01 2.038792505053364401e+00
8.913781677324439379e-01 2.037498096321168184e+00
8.975321101276656499e-01 2.035865390291891508e+00
8.963029823060235657e-01 2.034554514318955842e+00
9.011963688446448240e-01 2.037427609576564436e+00
8.956408969501713502e-01 2.033275660355641001e+00
8.980202196525790548e-01 2.035100822871926951e+00
9.050906608352999871e-01 2.034306139532240820e+00
9.031332292542675333e-01 2.032874920172880628e+00
9.141236651318690454e-01 2.037265635920485707e+00
9.035071601736281988e-01 2.030522148032102958e+00
8.981986264173565937e-01 2.028414438200967229e+00
8.966227633109229433e-01 2.029227426147418800e+00
8.887665452021321633e-01 2.028503069837212625e+00
8.862998328045412766e-01 2.029048754640285779e+00
8.958376681534936381e-01 2.032450758600015117e+00
8.836190531978241891e-01 2.029357557529001266e+00
8.824459837477165447e-01 2.029967298217060012e+00
8.803093940420176899e-01 2.029369089434021944e+00
8.775769200326880570e-01 2.029745714655017075e+00
8.820928941768455545e-01 2.029636984775172515e+00
8.966242386510258067e-01 2.031170622268571258e+00
8.907630506135166826e-01 2.031482984721509233e+00
8.966223506513015806e-01 2.034205494478839249e+00
8.988589028818932958e-01 2.034797942686012995e+00
8.954854290743401446e-01 2.033250410315108336e+00
8.956469145665707510e-01 2.034881940845668424e+00
8.992776422315305052e-01 2.033656423060951735e+00
8.923768123019212295e-01 2.032456997136093513e+00
8.876569131695160042e-01 2.033428282046458424e+00
8.870136856391444002e-01 2.034220634029209496e+00
8.877290480996612443e-01 2.033417701815408485e+00
8.912616634273283767e-01 2.034118748599493376e+00
8.956577678396420161e-01 2.037016443107142916e+00
9.020031727274202549e-01 2.038265281516839167e+00
9.088656410775540762e-01 2.038864744710447763e+00
9.127220679559154837e-01 2.039388266086765711e+00
9.124745912636252898e-01 2.039118017942536554e+00
9.063090133334779086e-01 2.039053521062272445e+00
8.915331576514957668e-01 2.034152351657549485e+00
9.002428016436310187e-01 2.034472427919443493e+00
9.020453088544782005e-01 2.037553984279390384e+00
9.087675222418923893e-01 2.037136829118705528e+00
9.137869219907683860e-01 2.039277965074240306e+00
9.199565110233951515e-01 2.040235192304631795e+00
9.364399225455269926e-01 2.043625914485279527e+00
9.468723278857196224e-01 2.048168584375627876e+00
9.383664679174021916e-01 2.044286724323307602e+00
9.320672681481599886e-01 2.044151459283550576e+00
9.394743584817283333e-01 2.045394926171081984e+00
9.473434064789484355e-01 2.042924334675654041e+00
9.405214217316237857e-01 2.042233234202927683e+00
9.358208369695835138e-01 2.041234723982901844e+00
9.394432365575861033e-01 2.041801555355780895e+00
9.460963174306546986e-01 2.044000613833065305e+00
9.510996795093433764e-01 2.042997197169780677e+00
9.436561330447795770e-01 2.041789349399313114e+00
9.334292363216691868e-01 2.038365333980814764e+00
9.348054578813249638e-01 2.038665518785829356e+00
9.148197209910818861e-01 2.036675086558954462e+00
9.147524404791331776e-01 2.035315082559397748e+00
9.147496670912246275e-01 2.033213238685133817e+00
9.143854753438537264e-01 2.030208702564072709e+00
9.224700069199542884e-01 2.031298881812223733e+00
9.257237428028924908e-01 2.031294308867131804e+00
9.184207677231999156e-01 2.032220309672492231e+00
9.079271781799996832e-01 2.032160711912992745e+00
9.094436868018989095e-01 2.032232347799217465e+00
9.112063681165020190e-01 2.032653907006376937e+00
9.062330921714243370e-01 2.030377888919608242e+00
9.083201791754329513e-01 2.031530386778916508e+00
8.920919856532951719e-01 2.028487171957277457e+00
8.911285542838495166e-01 2.027731627107600243e+00
8.809576734585788937e-01 2.024290002020499468e+00
8.809379853869253596e-01 2.023905818704790249e+00
8.692678021906012908e-01 2.019560828783918627e+00
8.714373818468702515e-01 2.016088520557716812e+00
8.660097313101380312e-01 2.013860521126214387e+00
8.811378411275251343e-01 2.015352555700272941e+00
8.733350838258243654e-01 2.017497324794506497e+00
8.652005570119931654e-01 2.013106484974416244e+00
8.597042041609498364e-01 2.007925422525958847e+00
8.541734950945026883e-01 2.003763654027178376e+00
8.519987433498400486e-01 2.004170326776320010e+00
8.451641834728030878e-01 1.999915123298536157e+00
8.446821628300139606e-01 1.999598781966368088e+00
8.468882426337147606e-01 1.998807622045181143e+00
8.460772265540295045e-01 1.995604955847259721e+00
8.418033490462826229e-01 1.993432459914194377e+00
8.463383868526609399e-01 1.993971064688016215e+00
8.456836508725266155e-01 1.990549117053245665e+00
8.315999991805365088e-01 1.987620773554289677e+00
8.340168583955418491e-01 1.990622354059114807e+00
8.344413370868511981e-01 1.990492852197771168e+00
8.353909025060772819e-01 1.989756340289993375e+00
8.299628562021638123e-01 1.989187252180221632e+00
8.276197299937598784e-01 1.988860492630052601e+00
8.210608330096458296e-01 1.985529572207254567e+00
8.121625729191986887e-01 1.983806868418989788e+00
8.105499727123929299e-01 1.982697877402375131e+00
8.104045352618044484e-01 1.981515321635011651e+00
8.088999004026139472e-01 1.978517624228559812e+00
8.098045444511781099e-01 1.978889348699192752e+00
8.076459803180080499e-01 1.977739993997635226e+00
8.066206286812116488e-01 1.975663888302364057e+00
8.166217073159057760e-01 1.975611431424161513e+00
8.256606396826174921e-01 1.975412604086943968e+00
8.281303107901758498e-01 1.975828390124815703e+00
8.258647153166848165e-01 1.976330669515434790e+00
8.257500840725456870e-01 1.974896783942125422e+00
8.269449127902606111e-01 1.972795280008431407e+00
8.106228282036798127e-01 1.969416231506179615e+00
8.188651176802229648e-01 1.968959015995036088e+00
8.169762783011887963e-01 1.968156027942011832e+00
8.125188936073017842e-01 1.969325798656945903e+00
8.128163936401474610e-01 1.967532332836674724e+00
8.117807039026997407e-01 1.971333238782720931e+00
8.152385865646185614e-01 1.968683627209721454e+00
8.156413655173310184e-01 1.966100325682516914e+00
7.985014193332212740e-01 1.960610325081590055e+00
8.000270827702316012e-01 1.959623258719495498e+00
8.037792607919902466e-01 1.959250868005619317e+00
8.142490817711861562e-01 1.960805329096646954e+00
8.035325474850361083e-01 1.958883579299442790e+00
8.103683460977726405e-01 1.959471774910345410e+00
8.039573969005927578e-01 1.956466100577084033e+00
7.975126666912103479e-01 1.950275957932308568e+00
7.901872613556250036e-01 1.948153317923543293e+00
7.976766601044721350e-01 1.948492535443638429e+00
7.959918421799843102e-01 1.945122787935122055e+00
7.950722728155149577e-01 1.943040350793931559e+00
7.940383473837767658e-01 1.940180920642260443e+00
7.900325463979038787e-01 1.936510124154388501e+00
7.988724732433641895e-01 1.937793189702611940e+00
8.020589822912576050e-01 1.937236596857418558e+00
7.931051271430555882e-01 1.934082880380136871e+00
7.956681744388474087e-01 1.937046080333833631e+00
7.883573529050323936e-01 1.934846386547892205e+00
7.891869185901397854e-01 1.930977611849486797e+00
7.871469924273641894e-01 1.931080895922082652e+00
7.961884276728676824e-01 1.933820380522115023e+00
7.943754799488427221e-01 1.932076074357655937e+00
7.964054396410863434e-01 1.930353229120168379e+00
7.986006245192029951e-01 1.930237016671399797e+00
7.989740404687976083e-01 1.928789979546813527e+00
8.030818083467148316e-01 1.928832581880177921e+00
8.052234200383799889e-01 1.927338506309189903e+00
7.982498602364264118e-01 1.925455924270558450e+00
7.938293945766126125e-01 1.922300026546365670e+00
7.829134356666633821e-01 1.919140784902679808e+00
7.820319112959985830e-01 1.919859474798633503e+00
7.832949123615537967e-01 1.917119669734494991e+00
7.786562957644274086e-01 1.916920224456194921e+00
7.844478643553461916e-01 1.918144218526972367e+00
7.777710958552638276e-01 1.916404407144799427e+00
7.761905983433150524e-01 1.914685491282880125e+00
7.752999058308279734e-01 1.912978387951346892e+00
7.893569724213326255e-01 1.910416371976712879e+00
7.864889878982181948e-01 1.908708773642440182e+00
7.906654622186811698e-01 1.907504635995752151e+00
7.895400349205307089e-01 1.905668799715038775e+00
7.899642477938310092e-01 1.904869771032694059e+00
7.881482136886368561e-01 1.902293940778602366e+00
7.895571853170249010e-01 1.902454557941314128e+00
7.849313126144706887e-01 1.901107180440313016e+00
7.870922710492402885e-01 1.900537767050048066e+00
7.906667528196480443e-01 1.898461996752556447e+00
7.774064280303525365e-01 1.892380942042035441e+00
7.741784089545384884e-01 1.891234572119448565e+00
7.842198627434817659e-01 1.893899754366816568e+00
7.801110240506102800e-01 1.888516926015579411e+00
7.799057000516927962e-01 1.888188793077191896e+00
7.884851966711936555e-01 1.890379902042614635e+00
7.901421150680140171e-01 1.891732665567345428e+00
7.991311052076248700e-01 1.892030529401242722e+00
7.935478846825614330e-01 1.887616571966904022e+00
7.836351048149519105e-01 1.883517439558136219e+00
7.830710534101164022e-01 1.880067903257888418e+00
7.808266741343810047e-01 1.874333974300040895e+00
7.688286876988952301e-01 1.868986781161151578e+00
7.650338397502217669e-01 1.863974084450736424e+00
7.622800606685187219e-01 1.859678305185090474e+00
7.599899747820488827e-01 1.856161260886555864e+00
7.615432385729506981e-01 1.852506225320089461e+00
7.564473152721878924e-01 1.849377357467771876e+00
7.544290729142080210e-01 1.845275683180164217e+00
7.581819260422041351e-01 1.844703337030708212e+00
7.566357800950196388e-01 1.845655597349422861e+00
7.540686387444401895e-01 1.844179848746053896e+00
7.591412671277926183e-01 1.845617748460087970e+00
7.636552791329055401e-01 1.845289904695713634e+00
7.591637119544760726e-01 1.842652737897622961e+00
7.583486374306562805e-01 1.840083635174987853e+00
7.543724546383752116e-01 1.836009500705020780e+00
7.537760563873504571e-01 1.833714184606235920e+00
7.507158370273467884e-01 1.830578802438159958e+00
7.549811724059598550e-01 1.831886445583368772e+00
7.521089443769998217e-01 1.832188428488686904e+00
7.507062106946641444e-01 1.827891782820828981e+00
7.464691298711777501e-01 1.825130171168350302e+00
7.467024745983179557e-01 1.823391727424577891e+00
7.441472685953059996e-01 1.819061985826404992e+00
7.310661215352017850e-01 1.815929547551806245e+00
7.316342962938706673e-01 1.812656325303317661e+00
7.371595904413210665e-01 1.809412449648195809e+00
7.383306125279952559e-01 1.808744897961261699e+00
7.233231488168005985e-01 1.800717670725275221e+00
7.194050666917670700e-01 1.797755969898250150e+00
7.157810906139401297e-01 1.794693299761420224e+00
7.130603739206449188e-01 1.792749946306692488e+00
7.106060564411845748e-01 1.789561160060654910e+00
7.203591321897091504e-01 1.789689547755481724e+00
7.241919440564330568e-01 1.787348861868037320e+00
